provinceid,province_shorthand,noc_groupingid,noc_grouping,r2,euclidean distance,mae,rmse,mse,Average Actual,CV RMSE,CV MAE,MAPE,Model
35,ON,40,Therapy and assessment professionals [312],-0.8063762396667566,37.425689038413175,5.962999999999999,8.368638479466059,70.03410999999998,36.650000000000006,0.22833938552431263,0.16270122783083216,18.109952286154364,LGBM
59,BC,33,"Occupations in art, culture and sport [53]",-0.8106419179010249,15.335837114419284,2.7744999999999997,3.429197427970574,11.759395,21.72,0.1578820178623653,0.12773941068139963,12.292374447606088,LGBM
12,NS,25,"Occupations in manufacturing and utilities, except management [92-95]",-0.8208777120315585,9.608251661983049,1.9115000000000002,2.148470386111943,4.615925000000001,17.1,0.12564154304748204,0.11178362573099415,11.330184147163354,LGBM
35,ON,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-0.8424305399858574,20.671685949626845,3.8839999999999995,4.622329499289292,21.36593,29.920000000000005,0.1544896223024496,0.12981283422459888,13.445542177983356,LGBM
48,AB,4,"Helpers and labourers and other transport drivers, operators and labourers [75]",-0.8524228115789056,47.707525611794196,7.785999999999999,10.66772703062841,113.80040000000001,72.935,0.14626348160181543,0.10675258792075133,10.309869891110653,LGBM
48,AB,35,Professional occupations in government services [414],-0.8538038129260379,14.262594434393765,2.357,3.1892130690814624,10.17108,32.32,0.09867614693940169,0.07292698019801981,7.082517247033121,LGBM
59,BC,23,Technical occupations in health [32],-0.8603516182084097,24.760880436688836,4.450999999999999,5.536701183918092,30.65506,55.170000000000016,0.10035709958162209,0.08067790465832876,7.80884886414466,LGBM
48,AB,60,Occupations in front-line public protection services [421],-0.866217759940827,18.45582292936297,3.3200000000000003,4.126847465075491,17.03087,18.275,0.225819286734637,0.18166894664842684,18.588250913771194,LGBM
10,NL,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-0.87005082095387,6.916350193563076,1.2535,1.5465429189000868,2.3917950000000006,8.100000000000001,0.19093122455556624,0.15475308641975308,16.31092205212079,LGBM
10,NL,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-0.8805838077946795,7.303677156063239,1.3625,1.6331518606669742,2.667185,6.365,0.25658316742607606,0.21406127258444618,21.94644434909149,LGBM
12,NS,9,Administrative occupations and transportation logistics occupations [13],-0.8819145871592673,10.223761538690152,1.9375,2.286102578625903,5.2262650000000015,17.23,0.132681519363082,0.1124492164828787,11.05396438562203,LGBM
35,ON,26,Professional occupations in business [112],-0.8956507733839905,88.27001076243278,15.828000000000003,19.73777444394377,389.57973999999984,244.43999999999997,0.08074690903266149,0.06475208640157096,6.364683220533621,LGBM
46,MB,20,Professional occupations in art and culture [51],-0.8984736153510684,4.172864723424424,0.726,0.9330809182487871,0.8706399999999999,3.62,0.257757159737234,0.2005524861878453,21.94399949088789,LGBM
12,NS,20,Professional occupations in art and culture [51],-0.9129819544423625,6.228892357393889,1.0445,1.3928226735661648,1.9399549999999994,4.47,0.311593439276547,0.233668903803132,21.626104984470167,LGBM
48,AB,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-0.9162370794318544,26.554035474857677,4.882000000000001,5.937662839872267,35.25584,42.904999999999994,0.1383909297254928,0.11378627199627087,11.93395902706727,LGBM
59,BC,10,Health treating and consultation services professionals [311],-0.9181334117592421,22.26387657170242,4.036,4.978354145699158,24.78400999999999,43.41,0.11468219639942774,0.09297396913153651,9.445525657231094,LGBM
59,BC,16,Professional occupations in applied sciences (except engineering) [212],-0.9226046078620496,47.878394918794015,7.3705000000000025,10.705934569200396,114.61703500000006,124.95,0.08568174925330449,0.05898759503801523,5.662127287626069,LGBM
47,SK,43,Technical occupations related to natural and applied sciences [22],-0.9285648855946698,12.226287253291574,2.2055,2.733880941079915,7.4741050000000016,16.205000000000002,0.16870601302560412,0.1360999691453255,12.711024625340709,LGBM
48,AB,20,Professional occupations in art and culture [51],-0.9345488201423531,10.867175345967322,1.8674999999999997,2.4299742796992727,5.904775,13.264999999999997,0.18318690385972658,0.14078401809272523,14.039748645028945,LGBM
59,BC,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-0.9485035342064487,13.54960885044288,2.7255000000000003,3.029784645812306,9.179595,19.73,0.15356232366002565,0.13813988849467818,14.374901124823303,LGBM
12,NS,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-0.9574271514301627,6.889034765480575,1.3720000000000003,1.5404350034973888,2.3729400000000003,9.735000000000001,0.15823677488416935,0.14093477144324604,14.264861622606539,LGBM
24,QC,21,"Supervisors, central control and process operators in processing, manufacturing and utilities and aircraft assemblers and inspectors [92-93]",-0.9577609334668866,33.71304346985006,6.475499999999999,7.538465692699013,56.82846500000001,45.735,0.16482924877444,0.1415874057067891,13.814246993590611,LGBM
24,QC,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-0.9586775291804814,28.19699097421567,5.176499999999999,6.305038857929425,39.753514999999986,130.32999999999998,0.04837749449803902,0.039718407120386705,3.9905838640253246,LGBM
59,BC,29,Professional occupations in finance and business [11],-0.9624311807728481,63.946517497045924,11.083500000000003,14.298876004777439,204.45785500000002,146.5,0.09760324917936818,0.0756552901023891,7.2552317147725836,LGBM
13,NB,43,Technical occupations related to natural and applied sciences [22],-0.9634388357419092,6.211722788405806,1.1435000000000002,1.3889834412259925,1.929275,12.920000000000002,0.10750645829922541,0.0885061919504644,8.472911142117697,LGBM
59,BC,18,"Natural and applied sciences and related occupations, except management [21-22]",-0.9675772891135892,48.28409468965943,9.281999999999995,10.79665179581151,116.56768999999989,250.385,0.043120202072055074,0.03707091079737203,3.6876977234788098,LGBM
59,BC,14,"Paraprofessional occupations in legal, social, community and education services [422]",-0.9861795477556528,40.15599208088377,7.5825000000000005,8.979152799679934,80.625185,70.67,0.12705748973652092,0.10729446724211122,10.793198463348233,LGBM
35,ON,56,Occupations in sales and services [63],-1.0227382073210611,90.71096295376874,16.868000000000006,20.283587946909204,411.4239400000003,278.55000000000007,0.0728184812310508,0.06055645306049184,5.921825417222432,LGBM
46,MB,29,Professional occupations in finance and business [11],-1.032006817444,15.01110588864125,2.8354999999999997,3.3565853184449224,11.266665,27.380000000000003,0.12259259745963923,0.10356099342585827,9.985439973671483,LGBM
46,MB,12,Professional occupations in natural and applied sciences [21],-1.039684687826997,8.549690052861564,1.563,1.911768814475223,3.6548599999999993,24.925,0.07670085514444225,0.06270812437311936,6.161145862340595,LGBM
47,SK,46,Sales and service support occupations [65],-1.063924479983719,22.063388225746287,4.037499999999999,4.933523588673717,24.339654999999993,56.31,0.08761363148062008,0.07170129639495647,7.195050455938643,LGBM
47,SK,34,General trades [73],-1.068971737479949,13.46180522812598,2.368,3.0101511589951753,9.061009999999996,30.355,0.09916492040834048,0.07801021248558722,7.632578596527787,LGBM
11,PE,39,"Business, finance and administration occupations, except management [11-14]",-1.071666311073181,6.232142488743338,1.1260000000000001,1.393549425029482,1.9419799999999998,14.360000000000003,0.09704383182656558,0.07841225626740946,7.791013133338007,LGBM
12,NS,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-1.0773721422872713,12.289052038298154,2.2310000000000003,2.747915573666702,7.55104,14.209999999999999,0.19337899885057722,0.15700211118930335,15.219347484396422,LGBM
10,NL,25,"Occupations in manufacturing and utilities, except management [92-95]",-1.0816936195236697,8.414178510110181,1.4609999999999999,1.8814675123424267,3.5399199999999995,6.75,0.27873592775443357,0.2164444444444444,22.360085256605252,LGBM
48,AB,6,Nursing and allied health professionals [313],-1.082046917806072,36.447965649676526,6.220000000000001,8.150012883425399,66.42271,53.919999999999995,0.15115009056797848,0.11535608308605344,10.734582201633431,LGBM
11,PE,36,"Trades, transport and equipment operators and related occupations, except management [72-75]",-1.0865849048679066,9.967898474603361,1.893,2.2288898582029577,4.96795,15.49,0.14389217935461315,0.12220787604906391,12.026905769490408,LGBM
11,PE,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-1.088653759567762,3.0459481282516943,0.5810000000000001,0.6810947070709036,0.46388999999999997,3.07,0.2218549534432911,0.18925081433224758,18.415291460900445,LGBM
13,NB,46,Sales and service support occupations [65],-1.0967657893022804,12.0359669324903,2.280499999999999,2.6913240235987934,7.243225,37.945,0.0709269738726787,0.06010014494663326,6.031615270993358,LGBM
12,NS,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-1.0997897481027619,16.885775078449907,2.9169999999999994,3.7757740928185837,14.256469999999998,20.445,0.18467958389917258,0.14267547077525064,15.761418352042872,LGBM
46,MB,24,Administrative and financial support and supply chain logistics occupations [14],-1.1099646717916825,15.46600142247504,2.988,3.4583030520762628,11.959859999999995,34.364999999999995,0.100634455174633,0.08694893059799215,8.489647106348446,LGBM
47,SK,11,"Mail and message distribution, other transport equipment operators and related maintenance workers [74]",-1.1147135853871468,3.968009576601347,0.7145000000000001,0.8872739148650771,0.787255,5.535000000000001,0.16030242364319366,0.12908762420957542,12.873530750911447,LGBM
48,AB,46,Sales and service support occupations [65],-1.1158424898368846,62.07710528044941,11.395999999999999,13.880862725349601,192.67834999999997,219.28000000000003,0.06330200075405691,0.05197008391098138,5.0918453386761895,LGBM
24,QC,39,"Business, finance and administration occupations, except management [11-14]",-1.1365843212216769,89.64667813142887,14.230499999999996,20.045606625891878,401.82634500000034,754.95,0.026552230778054013,0.018849592688257494,1.8810134475691278,LGBM
35,ON,11,"Mail and message distribution, other transport equipment operators and related maintenance workers [74]",-1.163076941453781,46.61592431776935,9.113,10.423637560851777,108.65221999999999,60.94000000000001,0.17104754776586437,0.14954053167049552,15.520274937995312,LGBM
24,QC,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-1.176194946844371,59.112916524225064,10.357499999999998,13.218049969643783,174.716845,175.845,0.07516875640276256,0.05890130512667405,5.780004134961376,LGBM
59,BC,56,Occupations in sales and services [63],-1.2161593479029609,26.076314923700394,4.958,5.830841277208633,33.99871,108.88500000000002,0.053550454857956856,0.04553427928548468,4.574574774834679,LGBM
13,NB,55,"Care providers and public protection support occupations and student monitors, crossing guards and related occupations [44-45]",-1.217833491012299,3.0621887596946076,0.5199999999999999,0.684726222661291,0.4688499999999999,3.7399999999999998,0.18308187771692275,0.1390374331550802,13.586938816422734,LGBM
59,BC,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-1.2403469680495363,41.89879473206836,6.951999999999996,9.368855319621494,87.77544999999995,86.14,0.10876312189019612,0.08070582772231247,7.662922661767981,LGBM
48,AB,37,"Natural resources, agriculture and related production occupations, except management [82-85]",-1.2465537117793501,37.704052832553685,6.197,8.430882516083354,71.07977999999999,79.89500000000001,0.10552453239981667,0.07756430314788158,7.781701022627778,LGBM
13,NB,9,Administrative occupations and transportation logistics occupations [13],-1.2584492748274698,9.581012472593907,1.8200000000000003,2.1423795181993315,4.589789999999999,17.435,0.12287809109259143,0.10438772583882996,10.203903697026314,LGBM
46,MB,57,Professional occupations in social and community services [413],-1.2753297223774007,6.843887784001137,1.2320000000000002,1.5303398315406942,2.34194,9.935,0.15403521203227924,0.12400603925515855,12.003873362346958,LGBM
48,AB,12,Professional occupations in natural and applied sciences [21],-1.2801116841639026,67.13398915601546,10.1765,15.011616335358429,225.34862500000003,143.615,0.10452679967523189,0.07085958987570937,6.860085912784672,LGBM
24,QC,22,"Labourers in processing, manufacturing and utilities [95]",-1.2864154945028154,27.392122955331523,5.481999999999999,6.125064897615372,37.51642000000001,35.040000000000006,0.17480208041139758,0.15644977168949767,16.213701725698478,LGBM
11,PE,27,Middle management occupations in retail and wholesale trade and customer services [60],-1.2918120805369138,1.600343713081662,0.2735,0.3578477329815015,0.12805500000000003,2.075,0.17245673878626577,0.13180722891566266,14.054022615391071,LGBM
13,NB,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-1.2920360745949244,7.74454646832208,1.3980000000000001,1.7317332358074091,2.9989,12.360000000000001,0.14010786697470945,0.11310679611650486,11.042088686238626,LGBM
24,QC,44,"Technical occupations in art, culture and sport [52]",-1.2950863002511643,26.585849619675496,5.060999999999998,5.944776698918135,35.34036999999999,46.114999999999995,0.1289119960732546,0.10974737070367556,11.037232910224738,LGBM
48,AB,38,Professional occupations in natural sciences [211],-1.3050382855163578,25.010915616986118,4.5435,5.5926107499092055,31.277295000000002,15.770000000000001,0.3546360653081297,0.28811033608116676,26.41116160372955,LGBM
24,QC,24,Administrative and financial support and supply chain logistics occupations [14],-1.3142503712357554,65.77487134156934,11.276499999999999,14.707708353105183,216.31668499999995,135.21999999999997,0.10876873504736863,0.08339372873835232,8.539560006509864,LGBM
24,QC,26,Professional occupations in business [112],-1.367701815388569,58.86070251024872,10.089500000000001,13.161653201630866,173.229115,118.85999999999999,0.11073240115792418,0.08488557967356555,8.277125263825475,LGBM
48,AB,10,Health treating and consultation services professionals [311],-1.3683362988566419,23.58758783767429,4.3985,5.274344983028699,27.818715000000005,26.830000000000002,0.1965838607166865,0.16393961982855013,16.26303930086166,LGBM
46,MB,48,"Management occupations [00, 10, 20, 30, 40, 50, 60, 70, 80, 90]",-1.3909107281605833,15.242165200521871,2.5759999999999996,3.408251751264862,11.616179999999996,63.195000000000014,0.053932300834953095,0.04076271856950706,4.072526284343292,LGBM
10,NL,28,"Occupations in education, law and social, community and government services, except management [41-45]",-1.4063231733670936,17.736059314289633,3.0580000000000007,3.965903427971993,15.728390000000005,36.815,0.10772520516017908,0.0830639684911042,8.531890139089239,LGBM
35,ON,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-1.437685917645935,71.4356472638136,12.872499999999997,15.973496329858406,255.15258499999996,234.7,0.06805920890438179,0.054846612697060065,5.574626085799405,LGBM
48,AB,1,Professional occupations in health [31],-1.4416659792375253,39.231978028134144,7.439500000000001,8.772536976268611,76.95740500000002,93.75999999999999,0.0935637476137864,0.07934620307167237,7.736622620188656,LGBM
46,MB,55,"Care providers and public protection support occupations and student monitors, crossing guards and related occupations [44-45]",-1.46692261062841,4.941416800878065,0.8630000000000001,1.1049343871922894,1.2208800000000002,4.3100000000000005,0.25636528705157524,0.20023201856148493,21.236417459009115,LGBM
59,BC,45,Legislative and senior management occupations [0],-1.523861263996963,10.314349228138438,1.815,2.3063586017790034,5.31929,5.78,0.39902397954654034,0.3140138408304498,32.740246105964985,LGBM
47,SK,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-1.5340859900555728,9.308082509303405,1.6659999999999997,2.0813505230979232,4.332019999999999,30.25,0.06880497597017927,0.05507438016528925,5.4525412152694654,LGBM
24,QC,58,"Health occupations, except management [31-33]",-1.5648407256760666,91.15247994432185,16.740999999999996,20.38231414731899,415.43872999999985,377.605,0.05397787144587331,0.04433468836482567,4.416969215614768,LGBM
35,ON,21,"Supervisors, central control and process operators in processing, manufacturing and utilities and aircraft assemblers and inspectors [92-93]",-1.5654151757374248,51.8790275544945,8.857499999999998,11.600503221843438,134.57167499999997,81.36999999999999,0.1425648669269195,0.10885461472287082,11.495460888281453,LGBM
10,NL,39,"Business, finance and administration occupations, except management [11-14]",-1.5754457945400038,8.07975247145604,1.3169999999999997,1.8066875767547634,3.2641199999999992,31.640000000000004,0.05710137726784966,0.0416245259165613,4.139462206684154,LGBM
13,NB,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-1.594901731854446,5.164339260738009,0.9740000000000002,1.1547813645881198,1.3335199999999998,3.1900000000000004,0.3620004277705704,0.3053291536050157,32.05178081394739,LGBM
48,AB,18,"Natural and applied sciences and related occupations, except management [21-22]",-1.5970891143367432,94.71615279349135,16.339999999999996,21.17917562135032,448.5574799999998,229.09499999999997,0.09244713163251195,0.07132412318034002,6.883860682567314,LGBM
48,AB,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-1.6218266119275642,51.36607732735681,9.748499999999998,11.485804064148054,131.92369499999995,76.94500000000002,0.14927291005455912,0.12669439209825195,12.963279683563297,LGBM
24,QC,30,Professional occupations in engineering [213],-1.6636842337181617,34.77057664175271,6.321999999999997,7.774937298782542,60.44964999999998,69.2,0.11235458524252229,0.09135838150289013,8.954350885088468,LGBM
10,NL,14,"Paraprofessional occupations in legal, social, community and education services [422]",-1.6680717786211727,6.0170092238586435,1.153,1.3454441645791175,1.8102199999999997,5.8950000000000005,0.22823480315167385,0.19558948261238338,18.538869571403062,LGBM
46,MB,27,Middle management occupations in retail and wholesale trade and customer services [60],-1.6739718435754187,12.230098118984982,2.3704999999999994,2.734733076554273,7.478764999999998,17.125,0.1596924424265269,0.13842335766423355,13.763448407051362,LGBM
12,NS,6,Nursing and allied health professionals [313],-1.6765417957717172,16.534711972090715,3.2364999999999995,3.697273995797444,13.669834999999997,15.835000000000003,0.23348746421202674,0.20438901168298068,19.646911847177424,LGBM
12,NS,39,"Business, finance and administration occupations, except management [11-14]",-1.6883306768851623,25.433008080052186,4.7065,5.68699349392981,32.341894999999994,76.64500000000001,0.07419914533146076,0.061406484441255134,6.009766039293868,LGBM
46,MB,54,Assisting occupations in support of health services [33],-1.7021613671382552,13.88910724272802,2.3925000000000005,3.105698794152453,9.645365,23.549999999999997,0.13187680654575173,0.10159235668789812,9.931793087712773,LGBM
59,BC,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-1.7427357333174802,31.85861421970517,4.986500000000001,7.123802706420219,50.748565000000035,116.41,0.06119579680800807,0.04283566703891419,4.176298751660591,LGBM
46,MB,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-1.7856413782161464,12.57047731790643,2.4285000000000005,2.810844179245801,7.900845000000002,25.315,0.11103472957715983,0.09593126604779777,9.58991808915292,LGBM
35,ON,43,Technical occupations related to natural and applied sciences [22],-1.88494947215557,148.20181544097227,29.652500000000003,33.138933371489195,1098.1889050000004,246.06000000000003,0.13467826290940904,0.12050922539218077,11.657187589829727,LGBM
13,NB,49,Administrative and financial supervisors and specialized administrative occupations [12],-1.922835831980561,11.736272832547819,2.2184999999999997,2.6243103856060928,6.887004999999999,15.934999999999999,0.1646884459118979,0.13922183871979918,13.686837263898454,LGBM
24,QC,45,Legislative and senior management occupations [0],-1.9404707680321227,14.00902923117801,2.793499999999999,3.132514165969565,9.812644999999998,10.27,0.3050159850019051,0.2720058422590067,28.876209590480606,LGBM
13,NB,39,"Business, finance and administration occupations, except management [11-14]",-1.9592413352591516,16.035180073825174,2.884,3.5855752676523194,12.85635,64.69500000000001,0.05542275705467685,0.04457840636834376,4.424453782843883,LGBM
13,NB,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-1.9600616445512493,7.527383343499918,1.3025,1.6831740848765466,2.833075,12.23,0.13762666270454182,0.10650040883074406,10.265487609450219,LGBM
46,MB,25,"Occupations in manufacturing and utilities, except management [92-95]",-1.9846524629797515,14.054333851164916,2.0185000000000004,3.1426445869681165,9.876215000000004,40.3,0.07798125525975476,0.05008684863523574,4.848710724526823,LGBM
59,BC,40,Therapy and assessment professionals [312],-1.9862073958958772,29.07722304485076,4.6455,6.50186473252097,42.27424499999999,19.750000000000004,0.3292083408871377,0.2352151898734177,22.24935194021808,LGBM
59,BC,9,Administrative occupations and transportation logistics occupations [13],-1.9956842153746952,42.674352953501234,7.965000000000001,9.542275409984768,91.05501999999998,104.25999999999999,0.09152383857648924,0.07639554958756956,7.494188364791408,LGBM
24,QC,59,Sales and service representatives and other customer and personal services occupations [64],-1.9974293812921506,76.73334607587495,12.284999999999993,17.15809779666731,294.4003199999996,290.88,0.05898685986203008,0.042233910891089084,4.218715309521821,LGBM
59,BC,36,"Trades, transport and equipment operators and related occupations, except management [72-75]",-2.1444315263694396,86.5000289017293,15.242000000000004,19.341994467996315,374.1127500000001,456.58500000000004,0.04236230815290978,0.03338261221897347,3.3050708546070244,LGBM
48,AB,28,"Occupations in education, law and social, community and government services, except management [41-45]",-2.2764437266843696,95.93055821791094,20.329,21.450724929474998,460.1336000000001,271.39,0.07904021861334241,0.07490696046280261,7.437022789125422,LGBM
48,AB,14,"Paraprofessional occupations in legal, social, community and education services [422]",-2.357738255050611,44.52234382868899,8.5685,9.955498731856682,99.11195500000001,56.504999999999995,0.1761879255261779,0.15164144765949916,14.57703935278768,LGBM
35,ON,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-2.4768157659922805,110.79668135824285,20.586000000000002,24.774891119841474,613.7952299999998,404.54499999999996,0.0612413727022741,0.050886798749212085,5.074446544783981,LGBM
13,NB,24,Administrative and financial support and supply chain logistics occupations [14],-2.5361646561372964,7.541127236693463,1.3319999999999999,1.6862473128221733,2.84343,17.37,0.09707814121025753,0.07668393782383419,7.743347646745987,LGBM
35,ON,38,Professional occupations in natural sciences [211],-2.631577529587321,22.633830873274636,4.4094999999999995,5.061078442387552,25.614515000000004,35.335,0.14323131293016986,0.12479128343002686,12.361125795439706,LGBM
47,SK,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-2.723086823157608,16.13547644167968,3.0649999999999995,3.608002217294218,13.017679999999993,22.955000000000002,0.1571771821953482,0.1335221084730995,12.898664328811277,LGBM
59,BC,2,"Sales and service occupations, except management [62-65]",-3.1301092145035803,104.26278482756922,18.484499999999997,23.31386743978785,543.536415,643.74,0.0362162789942956,0.02871423245409637,2.8677525052447974,LGBM
46,MB,8,Professional occupations in finance [111],-3.5104146411209607,12.559028624857895,2.3379999999999996,2.8082841736547963,7.886460000000001,14.749999999999996,0.19039214736642693,0.1585084745762712,15.572347071342662,LGBM
35,ON,49,Administrative and financial supervisors and specialized administrative occupations [12],-4.070421893490124,173.30901044088856,28.218500000000006,38.753072845904754,1501.8006550000005,264.54999999999995,0.14648676184428183,0.1066660366660367,11.236552444985904,LGBM
24,QC,29,Professional occupations in finance and business [11],-4.2269846970800575,78.92293963100968,13.76,17.647705799904983,311.44151999999997,230.64000000000001,0.07651624089448918,0.05966007630939993,5.903779270232468,LGBM
48,AB,2,"Sales and service occupations, except management [62-65]",-5.571186660990721,221.55710979338937,36.268499999999975,49.5416758396403,2454.3776449999996,544.9,0.09091883985986475,0.06655991925123872,6.632692482412636,LGBM
47,SK,14,"Paraprofessional occupations in legal, social, community and education services [422]",-6.551327035537561,21.091346566779468,3.5855000000000006,4.71616846603257,22.242245,18.294999999999995,0.25778455676592354,0.19598250888220833,18.90362664321637,LGBM
